id,speaker_nm,conversation_id,reply_to_id,reply_to_nm,timestamp,text,likes,shares,num_comments
1346159338767998976,johndayapgar,1346156519444852737,1346156519444852737,postpolitics,2021-01-04T18:19:31.000Z,"Stop giving stupid people attention, especially when they’re members of Congress.",0,0,1
1346171474172903426,fedlawadvisors,1346156519444852737,1346156519444852737,postpolitics,2021-01-04T19:07:44.000Z,"So the white Congresswoman can’t carry a gun, but black gang bangers in DC can. Got it. If it’s white, it ain’t right",0,0,0
1346157164197457921,Suz_Chirps,1346156519444852737,1346156519444852737,postpolitics,2021-01-04T18:10:52.000Z,Why do Republicans think they don't need to comply with laws?,1,0,2
1346159338767998976,johndayapgar,1346156519444852737,1346156519444852737,postpolitics,2021-01-04T18:19:31.000Z,"Stop giving stupid people attention, especially when they’re members of Congress.",0,0,1
1346171474172903426,fedlawadvisors,1346156519444852737,1346156519444852737,postpolitics,2021-01-04T19:07:44.000Z,"So the white Congresswoman can’t carry a gun, but black gang bangers in DC can. Got it. If it’s white, it ain’t right",0,0,0
1346157164197457921,Suz_Chirps,1346156519444852737,1346156519444852737,postpolitics,2021-01-04T18:10:52.000Z,Why do Republicans think they don't need to comply with laws?,1,0,2
1346159338767998976,johndayapgar,1346156519444852737,1346156519444852737,postpolitics,2021-01-04T18:19:31.000Z,"Stop giving stupid people attention, especially when they’re members of Congress.",0,0,1
1346171474172903426,fedlawadvisors,1346156519444852737,1346156519444852737,postpolitics,2021-01-04T19:07:44.000Z,"So the white Congresswoman can’t carry a gun, but black gang bangers in DC can. Got it. If it’s white, it ain’t right",0,0,0
1346157164197457921,Suz_Chirps,1346156519444852737,1346156519444852737,postpolitics,2021-01-04T18:10:52.000Z,Why do Republicans think they don't need to comply with laws?,1,0,2
1346159338767998976,johndayapgar,1346156519444852737,1346156519444852737,postpolitics,2021-01-04T18:19:31.000Z,"Stop giving stupid people attention, especially when they’re members of Congress.",0,0,1
1346127164924690434,CraigCaplan,1346127164924690434,None,None,2021-01-04T16:11:40.000Z,"Jeffries on Capitol Hill protection Wednesday, the day of electoral college certification, from demonstrators: ""There will be a memo from the Sergeant at Arms that is forthcoming. And the Capitol Police and that the authorities are going to take all necessary precautions...""",3,3,1
1346123177320185859,CraigCaplan,1346127164924690434,1346127164924690434,CraigCaplan,2021-01-04T15:55:49.000Z,"House Democratic Caucus Chair Jeffries on GOP planned objections at Wednesday's electoral college certification:""Joe Biden will be the next president of the United States of America,notwithstanding the delusional fantasies of some of my colleagues on the other side of the aisle.""",2,0,1
1346124715086254082,CraigCaplan,1346127164924690434,1346127164924690434,CraigCaplan,2021-01-04T16:01:56.000Z,"Jeffries: ""We're not looking backward, we're looking forward to the inauguration of Joe Biden on January 20th.""",1,2,5
1346127164924690434,CraigCaplan,1346127164924690434,1346127164924690434,CraigCaplan,2021-01-04T16:11:40.000Z,"Jeffries on Capitol Hill protection Wednesday, the day of electoral college certification, from demonstrators: ""There will be a memo from the Sergeant at Arms that is forthcoming. And the Capitol Police and that the authorities are going to take all necessary precautions...""",3,3,1
1346127302426583040,CraigCaplan,1346127164924690434,1346127164924690434,CraigCaplan,2021-01-04T16:12:13.000Z,"Jeffries: ""...most importantly to protect the public, to protect the staff and of course to protect members of Congress who may be in harm's way.""",1,4,0
1346123177320185859,CraigCaplan,1346127164924690434,1346127164924690434,CraigCaplan,2021-01-04T15:55:49.000Z,"House Democratic Caucus Chair Jeffries on GOP planned objections at Wednesday's electoral college certification:""Joe Biden will be the next president of the United States of America,notwithstanding the delusional fantasies of some of my colleagues on the other side of the aisle.""",2,0,1
1346124715086254082,CraigCaplan,1346127164924690434,1346127164924690434,CraigCaplan,2021-01-04T16:01:56.000Z,"Jeffries: ""We're not looking backward, we're looking forward to the inauguration of Joe Biden on January 20th.""",1,2,5
1346127164924690434,CraigCaplan,1346127164924690434,1346127164924690434,CraigCaplan,2021-01-04T16:11:40.000Z,"Jeffries on Capitol Hill protection Wednesday, the day of electoral college certification, from demonstrators: ""There will be a memo from the Sergeant at Arms that is forthcoming. And the Capitol Police and that the authorities are going to take all necessary precautions...""",3,3,1
1346127302426583040,CraigCaplan,1346127164924690434,1346127164924690434,CraigCaplan,2021-01-04T16:12:13.000Z,"Jeffries: ""...most importantly to protect the public, to protect the staff and of course to protect members of Congress who may be in harm's way.""",1,4,0
1346123177320185859,CraigCaplan,1346127164924690434,1346127164924690434,CraigCaplan,2021-01-04T15:55:49.000Z,"House Democratic Caucus Chair Jeffries on GOP planned objections at Wednesday's electoral college certification:""Joe Biden will be the next president of the United States of America,notwithstanding the delusional fantasies of some of my colleagues on the other side of the aisle.""",2,0,1
1346124715086254082,CraigCaplan,1346127164924690434,1346127164924690434,CraigCaplan,2021-01-04T16:01:56.000Z,"Jeffries: ""We're not looking backward, we're looking forward to the inauguration of Joe Biden on January 20th.""",1,2,5
1346127164924690434,CraigCaplan,1346127164924690434,1346127164924690434,CraigCaplan,2021-01-04T16:11:40.000Z,"Jeffries on Capitol Hill protection Wednesday, the day of electoral college certification, from demonstrators: ""There will be a memo from the Sergeant at Arms that is forthcoming. And the Capitol Police and that the authorities are going to take all necessary precautions...""",3,3,1
1346127302426583040,CraigCaplan,1346127164924690434,1346127164924690434,CraigCaplan,2021-01-04T16:12:13.000Z,"Jeffries: ""...most importantly to protect the public, to protect the staff and of course to protect members of Congress who may be in harm's way.""",1,4,0
1346123177320185859,CraigCaplan,1346127164924690434,1346127164924690434,CraigCaplan,2021-01-04T15:55:49.000Z,"House Democratic Caucus Chair Jeffries on GOP planned objections at Wednesday's electoral college certification:""Joe Biden will be the next president of the United States of America,notwithstanding the delusional fantasies of some of my colleagues on the other side of the aisle.""",2,0,1
1346124715086254082,CraigCaplan,1346127164924690434,1346127164924690434,CraigCaplan,2021-01-04T16:01:56.000Z,"Jeffries: ""We're not looking backward, we're looking forward to the inauguration of Joe Biden on January 20th.""",1,2,5
1346127164924690434,CraigCaplan,1346127164924690434,1346127164924690434,CraigCaplan,2021-01-04T16:11:40.000Z,"Jeffries on Capitol Hill protection Wednesday, the day of electoral college certification, from demonstrators: ""There will be a memo from the Sergeant at Arms that is forthcoming. And the Capitol Police and that the authorities are going to take all necessary precautions...""",3,3,1
1346127302426583040,CraigCaplan,1346127164924690434,1346127164924690434,CraigCaplan,2021-01-04T16:12:13.000Z,"Jeffries: ""...most importantly to protect the public, to protect the staff and of course to protect members of Congress who may be in harm's way.""",1,4,0
1346123177320185859,CraigCaplan,1346127164924690434,1346127164924690434,CraigCaplan,2021-01-04T15:55:49.000Z,"House Democratic Caucus Chair Jeffries on GOP planned objections at Wednesday's electoral college certification:""Joe Biden will be the next president of the United States of America,notwithstanding the delusional fantasies of some of my colleagues on the other side of the aisle.""",2,0,1
1346124715086254082,CraigCaplan,1346127164924690434,1346127164924690434,CraigCaplan,2021-01-04T16:01:56.000Z,"Jeffries: ""We're not looking backward, we're looking forward to the inauguration of Joe Biden on January 20th.""",1,2,5
1346127164924690434,CraigCaplan,1346127164924690434,1346127164924690434,CraigCaplan,2021-01-04T16:11:40.000Z,"Jeffries on Capitol Hill protection Wednesday, the day of electoral college certification, from demonstrators: ""There will be a memo from the Sergeant at Arms that is forthcoming. And the Capitol Police and that the authorities are going to take all necessary precautions...""",3,3,1
1346127302426583040,CraigCaplan,1346127164924690434,1346127164924690434,CraigCaplan,2021-01-04T16:12:13.000Z,"Jeffries: ""...most importantly to protect the public, to protect the staff and of course to protect members of Congress who may be in harm's way.""",1,4,0
1346148417253351424,joshtpm,1346148417253351424,None,None,2021-01-04T17:36:07.000Z,"A few thoughts on this from someone who knows a decent amount about this space. I'd be more skeptical if 
@bresreports
 wasn't involved. But the substance and editorial success of it I'll leave to others. If 
@benyt
 is right on the facts of this ... https://nytimes.com/2021/01/03/business/media/punchbowl-playbook-capitol-hill-politics.html…",21,9,4
1346148418314514434,joshtpm,1346148417253351424,1346148417253351424,joshtpm,2021-01-04T17:36:07.000Z,"2/ the most significant parts of this story is that they've raised only $1 million and the operation has only five employees. Or one employee and four founders. In any case, only five salaries. That's smart. Indeed, raising only $1 million is INSANE unless you keep the ...",7,1,1
1346148419333738501,joshtpm,1346148417253351424,1346148417253351424,joshtpm,2021-01-04T17:36:08.000Z,"3/ headcount this low. Remember, these are all big players in this space. They're not working for 5 figures. Or at least they certainly wouldn't be on the open market. I assume they're taking lowish salaries in the short run in exchange for equity in the company etc etc.",9,1,1
1346148420264857600,joshtpm,1346148417253351424,1346148417253351424,joshtpm,2021-01-04T17:36:08.000Z,"4/ Given the names they'll likely sign up some advertisers quickly. And they'll certainly get some subscribers quickly. A million cash on hand and those coming online in the first six months, you can make that work. One curiosity, who does the tech, sales and miscellaneous ...",7,1,1
1346148421376335873,joshtpm,1346148417253351424,1346148417253351424,joshtpm,2021-01-04T17:36:08.000Z,5/ fulfillment? Those things all need to happen (i know). Is Ben not counting those as employees or is that being outsourced - either to consultancy or some substack type operation?,9,1,1
1346154178171842563,mk7j21,1346148417253351424,1346148417253351424,joshtpm,2021-01-04T17:59:01.000Z,I refuse to pay to receive emails.,1,0,1
1346152898196025344,cascadetommy,1346148417253351424,1346148417253351424,joshtpm,2021-01-04T17:53:55.000Z,"When have we been normal since 2000? Stolen election, terrorist attack after admin ignores warnings, attack irrelevant country based on phony evidence, massive recession, all out political war after GOP rejected; maybe 13-14 normal, then Trump. Based on last 20 years, 10% chance.",0,0,0
1346201454164520962,gangsterhealth,1346148417253351424,1346148417253351424,joshtpm,2021-01-04T21:06:52.000Z,"How to Cover Honestly Joe CCP Biden....Both sides are Bad!
Are u even a Journalist?",0,0,0
1346148418314514434,joshtpm,1346148417253351424,1346148417253351424,joshtpm,2021-01-04T17:36:07.000Z,"2/ the most significant parts of this story is that they've raised only $1 million and the operation has only five employees. Or one employee and four founders. In any case, only five salaries. That's smart. Indeed, raising only $1 million is INSANE unless you keep the ...",7,1,1
1346148419333738501,joshtpm,1346148417253351424,1346148417253351424,joshtpm,2021-01-04T17:36:08.000Z,"3/ headcount this low. Remember, these are all big players in this space. They're not working for 5 figures. Or at least they certainly wouldn't be on the open market. I assume they're taking lowish salaries in the short run in exchange for equity in the company etc etc.",9,1,1
1346148420264857600,joshtpm,1346148417253351424,1346148417253351424,joshtpm,2021-01-04T17:36:08.000Z,"4/ Given the names they'll likely sign up some advertisers quickly. And they'll certainly get some subscribers quickly. A million cash on hand and those coming online in the first six months, you can make that work. One curiosity, who does the tech, sales and miscellaneous ...",7,1,1
1346148421376335873,joshtpm,1346148417253351424,1346148417253351424,joshtpm,2021-01-04T17:36:08.000Z,5/ fulfillment? Those things all need to happen (i know). Is Ben not counting those as employees or is that being outsourced - either to consultancy or some substack type operation?,9,1,1
1346154178171842563,mk7j21,1346148417253351424,1346148417253351424,joshtpm,2021-01-04T17:59:01.000Z,I refuse to pay to receive emails.,1,0,1
1346152898196025344,cascadetommy,1346148417253351424,1346148417253351424,joshtpm,2021-01-04T17:53:55.000Z,"When have we been normal since 2000? Stolen election, terrorist attack after admin ignores warnings, attack irrelevant country based on phony evidence, massive recession, all out political war after GOP rejected; maybe 13-14 normal, then Trump. Based on last 20 years, 10% chance.",0,0,0
1346201454164520962,gangsterhealth,1346148417253351424,1346148417253351424,joshtpm,2021-01-04T21:06:52.000Z,"How to Cover Honestly Joe CCP Biden....Both sides are Bad!
Are u even a Journalist?",0,0,0
1346148418314514434,joshtpm,1346148417253351424,1346148417253351424,joshtpm,2021-01-04T17:36:07.000Z,"2/ the most significant parts of this story is that they've raised only $1 million and the operation has only five employees. Or one employee and four founders. In any case, only five salaries. That's smart. Indeed, raising only $1 million is INSANE unless you keep the ...",7,1,1
1346148419333738501,joshtpm,1346148417253351424,1346148417253351424,joshtpm,2021-01-04T17:36:08.000Z,"3/ headcount this low. Remember, these are all big players in this space. They're not working for 5 figures. Or at least they certainly wouldn't be on the open market. I assume they're taking lowish salaries in the short run in exchange for equity in the company etc etc.",9,1,1
1346148420264857600,joshtpm,1346148417253351424,1346148417253351424,joshtpm,2021-01-04T17:36:08.000Z,"4/ Given the names they'll likely sign up some advertisers quickly. And they'll certainly get some subscribers quickly. A million cash on hand and those coming online in the first six months, you can make that work. One curiosity, who does the tech, sales and miscellaneous ...",7,1,1
1346148421376335873,joshtpm,1346148417253351424,1346148417253351424,joshtpm,2021-01-04T17:36:08.000Z,5/ fulfillment? Those things all need to happen (i know). Is Ben not counting those as employees or is that being outsourced - either to consultancy or some substack type operation?,9,1,1
1346154178171842563,mk7j21,1346148417253351424,1346148417253351424,joshtpm,2021-01-04T17:59:01.000Z,I refuse to pay to receive emails.,1,0,1
1346152898196025344,cascadetommy,1346148417253351424,1346148417253351424,joshtpm,2021-01-04T17:53:55.000Z,"When have we been normal since 2000? Stolen election, terrorist attack after admin ignores warnings, attack irrelevant country based on phony evidence, massive recession, all out political war after GOP rejected; maybe 13-14 normal, then Trump. Based on last 20 years, 10% chance.",0,0,0
1346141036939157504,jeffreycortese,1346141036939157504,None,None,2021-01-04T17:06:47.000Z,"I have no clue if she’s pretending or not, but I do know she’d have no problem going through security on Capitol Hill. I spent over three years on The Hill (most on speakers sec detail) and I still have friends there. Members of Congress are not treated like everyone else.",1,1,1
1346148129444225026,jeffreycortese,1346141036939157504,1346141036939157504,jeffreycortese,2021-01-04T17:34:58.000Z,This is not a new phenomenon and it has no correlation to a political party.,0,0,1
1346148129444225026,jeffreycortese,1346141036939157504,1346141036939157504,jeffreycortese,2021-01-04T17:34:58.000Z,This is not a new phenomenon and it has no correlation to a political party.,0,0,1
1346148129444225026,jeffreycortese,1346141036939157504,1346141036939157504,jeffreycortese,2021-01-04T17:34:58.000Z,This is not a new phenomenon and it has no correlation to a political party.,0,0,1
1346148129444225026,jeffreycortese,1346141036939157504,1346141036939157504,jeffreycortese,2021-01-04T17:34:58.000Z,This is not a new phenomenon and it has no correlation to a political party.,0,0,1
1346148129444225026,jeffreycortese,1346141036939157504,1346141036939157504,jeffreycortese,2021-01-04T17:34:58.000Z,This is not a new phenomenon and it has no correlation to a political party.,0,0,1
1346148129444225026,jeffreycortese,1346141036939157504,1346141036939157504,jeffreycortese,2021-01-04T17:34:58.000Z,This is not a new phenomenon and it has no correlation to a political party.,0,0,1
1346148129444225026,jeffreycortese,1346141036939157504,1346141036939157504,jeffreycortese,2021-01-04T17:34:58.000Z,This is not a new phenomenon and it has no correlation to a political party.,0,0,1
1346148129444225026,jeffreycortese,1346141036939157504,1346141036939157504,jeffreycortese,2021-01-04T17:34:58.000Z,This is not a new phenomenon and it has no correlation to a political party.,0,0,1
1346148129444225026,jeffreycortese,1346141036939157504,1346141036939157504,jeffreycortese,2021-01-04T17:34:58.000Z,This is not a new phenomenon and it has no correlation to a political party.,0,0,1
1346148129444225026,jeffreycortese,1346141036939157504,1346141036939157504,jeffreycortese,2021-01-04T17:34:58.000Z,This is not a new phenomenon and it has no correlation to a political party.,0,0,1
1346141324769165312,RSP_DC,1346141324769165312,None,None,2021-01-04T17:07:56.000Z,Gonna start giving a 'Dangerous alleys of Capitol Hill' tour. Must show Glock to be allowed to come along.,30,6,4
1346141901951557641,RSP_DC,1346141324769165312,1346141324769165312,RSP_DC,2021-01-04T17:10:14.000Z,She's only 125 years late: https://thehillishome.com/2019/05/lost-capitol-hill-the-night-side-pt-2/…,1,0,0
1346220944088555522,WalterDeleonDC,1346141324769165312,1346141324769165312,RSP_DC,2021-01-04T22:24:19.000Z,Look I would sign up for that tour,1,0,0
1346236595461120000,dc90559659,1346141324769165312,1346141324769165312,RSP_DC,2021-01-04T23:26:30.000Z,Gun Recovery Unit has entered the game,2,0,0
1346141901951557641,RSP_DC,1346141324769165312,1346141324769165312,RSP_DC,2021-01-04T17:10:14.000Z,She's only 125 years late: https://thehillishome.com/2019/05/lost-capitol-hill-the-night-side-pt-2/…,1,0,0
1346220944088555522,WalterDeleonDC,1346141324769165312,1346141324769165312,RSP_DC,2021-01-04T22:24:19.000Z,Look I would sign up for that tour,1,0,0
1346236595461120000,dc90559659,1346141324769165312,1346141324769165312,RSP_DC,2021-01-04T23:26:30.000Z,Gun Recovery Unit has entered the game,2,0,0
1346141901951557641,RSP_DC,1346141324769165312,1346141324769165312,RSP_DC,2021-01-04T17:10:14.000Z,She's only 125 years late: https://thehillishome.com/2019/05/lost-capitol-hill-the-night-side-pt-2/…,1,0,0
1346220944088555522,WalterDeleonDC,1346141324769165312,1346141324769165312,RSP_DC,2021-01-04T22:24:19.000Z,Look I would sign up for that tour,1,0,0
1346236595461120000,dc90559659,1346141324769165312,1346141324769165312,RSP_DC,2021-01-04T23:26:30.000Z,Gun Recovery Unit has entered the game,2,0,0
1346141901951557641,RSP_DC,1346141324769165312,1346141324769165312,RSP_DC,2021-01-04T17:10:14.000Z,She's only 125 years late: https://thehillishome.com/2019/05/lost-capitol-hill-the-night-side-pt-2/…,1,0,0
1346220944088555522,WalterDeleonDC,1346141324769165312,1346141324769165312,RSP_DC,2021-01-04T22:24:19.000Z,Look I would sign up for that tour,1,0,0
1346236595461120000,dc90559659,1346141324769165312,1346141324769165312,RSP_DC,2021-01-04T23:26:30.000Z,Gun Recovery Unit has entered the game,2,0,0
1346141901951557641,RSP_DC,1346141324769165312,1346141324769165312,RSP_DC,2021-01-04T17:10:14.000Z,She's only 125 years late: https://thehillishome.com/2019/05/lost-capitol-hill-the-night-side-pt-2/…,1,0,0
1346220944088555522,WalterDeleonDC,1346141324769165312,1346141324769165312,RSP_DC,2021-01-04T22:24:19.000Z,Look I would sign up for that tour,1,0,0
1346236595461120000,dc90559659,1346141324769165312,1346141324769165312,RSP_DC,2021-01-04T23:26:30.000Z,Gun Recovery Unit has entered the game,2,0,0
1346141901951557641,RSP_DC,1346141324769165312,1346141324769165312,RSP_DC,2021-01-04T17:10:14.000Z,She's only 125 years late: https://thehillishome.com/2019/05/lost-capitol-hill-the-night-side-pt-2/…,1,0,0
1346220944088555522,WalterDeleonDC,1346141324769165312,1346141324769165312,RSP_DC,2021-01-04T22:24:19.000Z,Look I would sign up for that tour,1,0,0
1346236595461120000,dc90559659,1346141324769165312,1346141324769165312,RSP_DC,2021-01-04T23:26:30.000Z,Gun Recovery Unit has entered the game,2,0,0
1346141901951557641,RSP_DC,1346141324769165312,1346141324769165312,RSP_DC,2021-01-04T17:10:14.000Z,She's only 125 years late: https://thehillishome.com/2019/05/lost-capitol-hill-the-night-side-pt-2/…,1,0,0
1346220944088555522,WalterDeleonDC,1346141324769165312,1346141324769165312,RSP_DC,2021-01-04T22:24:19.000Z,Look I would sign up for that tour,1,0,0
1346216082915405824,agripulse,1346216082915405824,None,None,2021-01-04T22:05:00.000Z,"The first #APDriveTime of 2021 takes an early look at the 117th Congress and what might be on the agenda. Also, a departing USDA official offers thoughts on an area where Capitol Hill could help the department. https://agri-pulse.com/ext/resources/Podcasts2/Drivetime/2021/Jan-2021/DT_1421.mp3…",1,0,0
1346142607097925634,JordanOnRecord,1346142607097925634,None,None,2021-01-04T17:13:02.000Z,"Acting 
@DCPoliceDept
 Chief Contee says Congresswoman 
@laurenboebert
 will face the same legal consequences as anyone else if she illegally carries a firearm in D.C. outside of Capitol Hill. Lawmakers, but not the public, are allowed to carry firearms on the Hill.",3,2,1
1346143876709539842,JordanOnRecord,1346142607097925634,1346142607097925634,JordanOnRecord,2021-01-04T17:18:05.000Z,The context for that statement:,0,0,1
1346146258415734786,JordanOnRecord,1346142607097925634,1346142607097925634,JordanOnRecord,2021-01-04T17:27:32.000Z,"Apropos of nothing, a studio apartment-sized condo in those buildings Rep. Boebert is walking past in this video starts at about $250,000.",1,0,0
1346143876709539842,JordanOnRecord,1346142607097925634,1346142607097925634,JordanOnRecord,2021-01-04T17:18:05.000Z,The context for that statement:,0,0,1
1346146258415734786,JordanOnRecord,1346142607097925634,1346142607097925634,JordanOnRecord,2021-01-04T17:27:32.000Z,"Apropos of nothing, a studio apartment-sized condo in those buildings Rep. Boebert is walking past in this video starts at about $250,000.",1,0,0
1346143876709539842,JordanOnRecord,1346142607097925634,1346142607097925634,JordanOnRecord,2021-01-04T17:18:05.000Z,The context for that statement:,0,0,1
1346146258415734786,JordanOnRecord,1346142607097925634,1346142607097925634,JordanOnRecord,2021-01-04T17:27:32.000Z,"Apropos of nothing, a studio apartment-sized condo in those buildings Rep. Boebert is walking past in this video starts at about $250,000.",1,0,0
1346143876709539842,JordanOnRecord,1346142607097925634,1346142607097925634,JordanOnRecord,2021-01-04T17:18:05.000Z,The context for that statement:,0,0,1
1346146258415734786,JordanOnRecord,1346142607097925634,1346142607097925634,JordanOnRecord,2021-01-04T17:27:32.000Z,"Apropos of nothing, a studio apartment-sized condo in those buildings Rep. Boebert is walking past in this video starts at about $250,000.",1,0,0
1346143876709539842,JordanOnRecord,1346142607097925634,1346142607097925634,JordanOnRecord,2021-01-04T17:18:05.000Z,The context for that statement:,0,0,1
1346146258415734786,JordanOnRecord,1346142607097925634,1346142607097925634,JordanOnRecord,2021-01-04T17:27:32.000Z,"Apropos of nothing, a studio apartment-sized condo in those buildings Rep. Boebert is walking past in this video starts at about $250,000.",1,0,0
1346143876709539842,JordanOnRecord,1346142607097925634,1346142607097925634,JordanOnRecord,2021-01-04T17:18:05.000Z,The context for that statement:,0,0,1
1346146258415734786,JordanOnRecord,1346142607097925634,1346142607097925634,JordanOnRecord,2021-01-04T17:27:32.000Z,"Apropos of nothing, a studio apartment-sized condo in those buildings Rep. Boebert is walking past in this video starts at about $250,000.",1,0,0
1346143876709539842,JordanOnRecord,1346142607097925634,1346142607097925634,JordanOnRecord,2021-01-04T17:18:05.000Z,The context for that statement:,0,0,1
1346146258415734786,JordanOnRecord,1346142607097925634,1346142607097925634,JordanOnRecord,2021-01-04T17:27:32.000Z,"Apropos of nothing, a studio apartment-sized condo in those buildings Rep. Boebert is walking past in this video starts at about $250,000.",1,0,0
1346143876709539842,JordanOnRecord,1346142607097925634,1346142607097925634,JordanOnRecord,2021-01-04T17:18:05.000Z,The context for that statement:,0,0,1
1346146258415734786,JordanOnRecord,1346142607097925634,1346142607097925634,JordanOnRecord,2021-01-04T17:27:32.000Z,"Apropos of nothing, a studio apartment-sized condo in those buildings Rep. Boebert is walking past in this video starts at about $250,000.",1,0,0
1346143876709539842,JordanOnRecord,1346142607097925634,1346142607097925634,JordanOnRecord,2021-01-04T17:18:05.000Z,The context for that statement:,0,0,1
1346146258415734786,JordanOnRecord,1346142607097925634,1346142607097925634,JordanOnRecord,2021-01-04T17:27:32.000Z,"Apropos of nothing, a studio apartment-sized condo in those buildings Rep. Boebert is walking past in this video starts at about $250,000.",1,0,0
1346143876709539842,JordanOnRecord,1346142607097925634,1346142607097925634,JordanOnRecord,2021-01-04T17:18:05.000Z,The context for that statement:,0,0,1
1346146258415734786,JordanOnRecord,1346142607097925634,1346142607097925634,JordanOnRecord,2021-01-04T17:27:32.000Z,"Apropos of nothing, a studio apartment-sized condo in those buildings Rep. Boebert is walking past in this video starts at about $250,000.",1,0,0
1346182486456479745,DougHeye,1346182486456479745,None,None,2021-01-04T19:51:30.000Z,"This was so obviously a potential super spreader event. Testing should have been mandatory for anyone going into the Capitol. cc 
@kabarkoff
  https://washingtonpost.com/opinions/2020/10/03/coronavirus-covid-capitol-hill-senate-house-pandemic-spread-testing-mandatory/…",11,5,0
1346178479583334404,nielslesniewski,1346178479583334404,None,None,2021-01-04T19:35:34.000Z,"We have continued to keep our numbers on Capitol Hill and at the White House to a minimum because of the COVID pandemic, and it would be nice if congressional press staff would do better to help that by making their bosses more available.",27,6,3
1346180331628617731,nielslesniewski,1346178479583334404,1346178479583334404,nielslesniewski,2021-01-04T19:42:56.000Z,"Truth be told, I don't go to the Capitol in an effort to avoid personally cross-contaminating the Capitol and the White House.",6,1,0
1346180648067870721,AndrewFeinberg,1346178479583334404,1346178479583334404,nielslesniewski,2021-01-04T19:44:11.000Z,One can dream at least...,0,0,0
1346188665651912704,mrtoddjw,1346178479583334404,1346178479583334404,nielslesniewski,2021-01-04T20:16:03.000Z,"Well, in my experience it wasn’t the staff who didn’t make the member available. Some members don’t let staff control their schedules.",0,0,0
1346180331628617731,nielslesniewski,1346178479583334404,1346178479583334404,nielslesniewski,2021-01-04T19:42:56.000Z,"Truth be told, I don't go to the Capitol in an effort to avoid personally cross-contaminating the Capitol and the White House.",6,1,0
1346180648067870721,AndrewFeinberg,1346178479583334404,1346178479583334404,nielslesniewski,2021-01-04T19:44:11.000Z,One can dream at least...,0,0,0
1346188665651912704,mrtoddjw,1346178479583334404,1346178479583334404,nielslesniewski,2021-01-04T20:16:03.000Z,"Well, in my experience it wasn’t the staff who didn’t make the member available. Some members don’t let staff control their schedules.",0,0,0
1346180331628617731,nielslesniewski,1346178479583334404,1346178479583334404,nielslesniewski,2021-01-04T19:42:56.000Z,"Truth be told, I don't go to the Capitol in an effort to avoid personally cross-contaminating the Capitol and the White House.",6,1,0
1346180648067870721,AndrewFeinberg,1346178479583334404,1346178479583334404,nielslesniewski,2021-01-04T19:44:11.000Z,One can dream at least...,0,0,0
1346188665651912704,mrtoddjw,1346178479583334404,1346178479583334404,nielslesniewski,2021-01-04T20:16:03.000Z,"Well, in my experience it wasn’t the staff who didn’t make the member available. Some members don’t let staff control their schedules.",0,0,0
1346180331628617731,nielslesniewski,1346178479583334404,1346178479583334404,nielslesniewski,2021-01-04T19:42:56.000Z,"Truth be told, I don't go to the Capitol in an effort to avoid personally cross-contaminating the Capitol and the White House.",6,1,0
1346180648067870721,AndrewFeinberg,1346178479583334404,1346178479583334404,nielslesniewski,2021-01-04T19:44:11.000Z,One can dream at least...,0,0,0
1346188665651912704,mrtoddjw,1346178479583334404,1346178479583334404,nielslesniewski,2021-01-04T20:16:03.000Z,"Well, in my experience it wasn’t the staff who didn’t make the member available. Some members don’t let staff control their schedules.",0,0,0
1346180331628617731,nielslesniewski,1346178479583334404,1346178479583334404,nielslesniewski,2021-01-04T19:42:56.000Z,"Truth be told, I don't go to the Capitol in an effort to avoid personally cross-contaminating the Capitol and the White House.",6,1,0
1346180648067870721,AndrewFeinberg,1346178479583334404,1346178479583334404,nielslesniewski,2021-01-04T19:44:11.000Z,One can dream at least...,0,0,0
1346188665651912704,mrtoddjw,1346178479583334404,1346178479583334404,nielslesniewski,2021-01-04T20:16:03.000Z,"Well, in my experience it wasn’t the staff who didn’t make the member available. Some members don’t let staff control their schedules.",0,0,0
1346180331628617731,nielslesniewski,1346178479583334404,1346178479583334404,nielslesniewski,2021-01-04T19:42:56.000Z,"Truth be told, I don't go to the Capitol in an effort to avoid personally cross-contaminating the Capitol and the White House.",6,1,0
1346180648067870721,AndrewFeinberg,1346178479583334404,1346178479583334404,nielslesniewski,2021-01-04T19:44:11.000Z,One can dream at least...,0,0,0
1346188665651912704,mrtoddjw,1346178479583334404,1346178479583334404,nielslesniewski,2021-01-04T20:16:03.000Z,"Well, in my experience it wasn’t the staff who didn’t make the member available. Some members don’t let staff control their schedules.",0,0,0
1346180331628617731,nielslesniewski,1346178479583334404,1346178479583334404,nielslesniewski,2021-01-04T19:42:56.000Z,"Truth be told, I don't go to the Capitol in an effort to avoid personally cross-contaminating the Capitol and the White House.",6,1,0
1346180648067870721,AndrewFeinberg,1346178479583334404,1346178479583334404,nielslesniewski,2021-01-04T19:44:11.000Z,One can dream at least...,0,0,0
1346009111436128257,abrahamgreat,1346009111436128257,None,None,2021-01-04T08:22:34.000Z,"Congratulations 
@SpeakerPelosi
  on re-election as Speaker of the House. I was privilege to meet her at the Capitol Hill I’m 2014 as facilitated by Gregory Haines Laughlin - She looked fierce but act like a mother to all including old members and even visitor. It is working...",6,3,1
1346500064357834760,derinmosaku,1346009111436128257,1346009111436128257,abrahamgreat,2021-01-05T16:53:26.000Z,congratulations to her,0,0,0
